331.850462615654,1.24808884058964e-16
331.855463865966,1.44003750126264e-17
331.860465116279,1.2494973279735e-16
331.865466366592,8.87403391329726e-17
331.870467616904,1.47310878503577e-16
331.875468867217,1.2217219567637e-16
331.880470117529,1.28048405041851e-16
331.885471367842,1.57829462286273e-16
331.890472618155,1.1927071166561e-16
331.895473868467,1.0803661629191e-16
331.90047511878,1.53277231061625e-16
331.905476369092,1.15755127155486e-16
331.910477619405,1.15349482788933e-16
331.915478869717,6.10945487624884e-17
331.92048012003,1.09940891234895e-16
331.925481370343,1.26820204043122e-16
331.930482620655,1.12757866002623e-16
331.935483870968,9.27573451517529e-17
331.94048512128,9.93828698054496e-17
331.945486371593,6.47904196577477e-17
331.950487621905,5.96071860851279e-17
331.955488872218,7.95739032387851e-17
331.960490122531,1.10222588711668e-16
331.965491372843,6.2041052284445e-17
331.970492623156,9.90222970351803e-17
331.975493873468,8.35627395098882e-17
331.980495123781,9.47630311863754e-17
331.985496374094,1.09929623335824e-16
331.990497624406,6.40016667227839e-17
331.995498874719,7.02215470099276e-17
332.000500125031,7.88302219001049e-17
332.005501375344,6.57143873815626e-17
332.010502625656,6.87341843325672e-17
332.015503875969,8.34275247210373e-17
332.020505126282,6.76975376180432e-17
332.025506376594,9.99237289608534e-17
332.030507626907,8.15795892734076e-17
332.035508877219,8.8881187871359e-17
332.040510127532,5.84127887836112e-17
332.045511377844,3.88066444002232e-17
332.050512628157,8.89713310639263e-17
332.05551387847,3.93925751519106e-17
332.060515128782,8.73487535977148e-17
332.065516379095,9.23517007852001e-17
332.070517629407,7.09877641467497e-17
332.07551887972,9.09995528966906e-17
332.080520130032,7.94161526517924e-17
332.085521380345,5.48972042734864e-17
332.090522630658,4.36293052025738e-17
332.09552388097,1.28454049408404e-16
332.100525131283,5.95846502869861e-17
332.105526381595,8.42838850504266e-17
332.110527631908,1.11777558783453e-17
332.115528882221,8.06781573477346e-17
332.120530132533,4.05644366552855e-17
332.125531382846,5.11111901856598e-17
332.130532633158,9.46503521956662e-17
332.135533883471,3.72291385302954e-17
332.140535133783,5.42662019255153e-17
332.145536384096,1.16104432026684e-16
332.150537634409,1.80286385134602e-17
332.155538884721,1.55947723141431e-17
332.160540135034,6.85989695437162e-17
332.165541385346,1.09073263006434e-17
332.170542635659,1.78483521283256e-17
332.175543885971,1.07991544695627e-16
332.180545136284,4.93984695268811e-17
332.185546386597,1.62257746621142e-18
332.190547636909,3.82207136485357e-17
332.195548887222,2.9026108006671e-17
332.200550137534,6.09367981754956e-17
332.205551387847,4.34490188174392e-17
332.21055263816,3.51558451012475e-17
332.215553888472,4.00235774998817e-17
332.220555138785,4.86773239863426e-17
332.225556389097,5.19224789187655e-17
332.23055763941,1.56849155067104e-17
332.235558889722,9.37489202699932e-17
332.240560140035,4.52518826687852e-17
332.245561390348,-1.56849155067104e-17
332.25056264066,4.8497037601208e-17
332.255563890973,7.33765587497832e-17
332.260565141285,6.09367981754956e-17
332.265566391598,8.29317371619171e-18
332.27056764191,8.83403287159552e-18
332.275568892223,6.31002347971108e-18
332.280570142536,-1.98315023648063e-17
332.285571392848,3.89418591890741e-17
332.290572643161,-1.08171831080761e-18
332.295573893473,-7.2114554053841e-19
